"Station","Date","Sdepth","Wtemp","Ph","DO","Spcond","Salinity","Cruise","SECCHI","tempF"
"CB5.3",2025-09-17,0,NA,NA,NA,NA,NA,NA,NA,NA
"LE2.3",2025-09-17,0,NA,NA,NA,NA,NA,NA,NA,NA
"CB5.2",2025-09-17,0,NA,NA,NA,NA,NA,NA,NA,NA
"CB5.1",2025-09-17,0,NA,NA,NA,NA,NA,NA,NA,NA
"CB4.4",2025-09-15,0.5,74.12,8.1,8.1,25700,15.7,NA,"1.8",74.12
"CB4.4",2025-09-15,1,74.12,8.1,8.1,25700,15.7,NA,NA,74.12
"CB4.4",2025-09-15,2,74.12,8.1,8.1,25700,15.7,NA,NA,74.12
"CB4.4",2025-09-15,3,74.12,8.1,8.1,25700,15.7,NA,NA,74.12
"CB4.4",2025-09-15,4,74.12,8.1,8.1,25700,15.7,NA,NA,74.12
"CB4.4",2025-09-15,5,74.12,8.1,7.9,25800,15.8,NA,NA,74.12
"CB4.4",2025-09-15,6,74.3,8,7.4,26000,15.9,NA,NA,74.3
"CB4.4",2025-09-15,7,74.3,7.9,7.1,26300,16.1,NA,NA,74.3
"CB4.4",2025-09-15,8,74.3,7.9,6.7,26700,16.3,NA,NA,74.3
"CB4.4",2025-09-15,9,74.3,7.9,6.7,26700,16.4,NA,NA,74.3
"CB4.4",2025-09-15,10,74.3,7.8,6,27100,16.6,NA,NA,74.3
"CB4.4",2025-09-15,11,74.48,7.8,5.4,27400,16.8,NA,NA,74.48
"CB4.4",2025-09-15,12,74.48,7.7,4.6,28800,17.8,NA,NA,74.48
"CB4.4",2025-09-15,13,74.48,7.7,4.2,29100,18,NA,NA,74.48
"CB4.4",2025-09-15,15,74.84,7.6,3.6,29500,18.3,NA,NA,74.84
"CB4.4",2025-09-15,17,74.66,7.6,3.7,30000,18.6,NA,NA,74.66
"CB4.4",2025-09-15,19,75.2,7.6,3,30600,19,NA,NA,75.2
"CB4.4",2025-09-15,21,75.38,7.5,2.7,30900,19.2,NA,NA,75.38
"CB4.4",2025-09-15,23,75.38,7.5,2.6,31400,19.5,NA,NA,75.38
"CB4.4",2025-09-15,25,75.74,7.5,2,31800,19.8,NA,NA,75.74
"CB4.4",2025-09-15,27,75.74,7.5,1.9,31900,19.9,NA,NA,75.74
"CB4.4",2025-09-15,28,75.74,7.5,1.9,31900,19.9,NA,NA,75.74
"CB4.3E",2025-09-15,0.5,73.94,8,8.1,26000,15.9,NA,"1.8",73.94
"CB4.3E",2025-09-15,1,73.94,8,8.1,26000,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,2,73.94,8,8,26000,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,3,73.94,8,8,26000,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,4,73.94,8,8,26000,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,5,73.94,8,8,26000,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,6,73.94,8,7.9,26000,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,7,73.94,8,7.7,26100,15.9,NA,NA,73.94
"CB4.3E",2025-09-15,8,74.12,8,7.3,26200,16.1,NA,NA,74.12
"CB4.3E",2025-09-15,9,73.94,7.9,7.1,26300,16.1,NA,NA,73.94
"CB4.3E",2025-09-15,10,73.94,7.9,6.9,26300,16.1,NA,NA,73.94
"CB4.3E",2025-09-15,11,74.12,7.9,6.4,26500,16.2,NA,NA,74.12
"CB4.3E",2025-09-15,12,74.12,7.8,5.3,27100,16.7,NA,NA,74.12
"CB4.3E",2025-09-15,13,74.12,7.7,4.8,27200,16.7,NA,NA,74.12
"CB4.3E",2025-09-15,14,74.48,7.6,3.9,28100,17.3,NA,NA,74.48
"CB4.3E",2025-09-15,15,74.84,7.5,3.1,28800,17.8,NA,NA,74.84
"CB4.3E",2025-09-15,17,75.2,7.4,2.3,29600,18.3,NA,NA,75.2
"CB4.3E",2025-09-15,19,75.38,7.4,1.6,30300,18.8,NA,NA,75.38
"CB4.3E",2025-09-15,20,75.38,7.4,1.6,30300,18.8,NA,NA,75.38
"CB4.3C",2025-09-15,0.5,73.94,8.1,8.2,25800,15.8,NA,"1.7",73.94
"CB4.3C",2025-09-15,1,73.94,8.1,8.2,25800,15.8,NA,NA,73.94
"CB4.3C",2025-09-15,2,73.94,8.1,8.2,25800,15.8,NA,NA,73.94
"CB4.3C",2025-09-15,3,74.12,8.1,8.2,25900,15.8,NA,NA,74.12
"CB4.3C",2025-09-15,4,74.12,8.1,8.2,25900,15.8,NA,NA,74.12
"CB4.3C",2025-09-15,5,74.12,8.1,8.2,25900,15.8,NA,NA,74.12
"CB4.3C",2025-09-15,6,74.12,8.1,8.1,25900,15.8,NA,NA,74.12
"CB4.3C",2025-09-15,7,74.12,8.1,8.1,25900,15.8,NA,NA,74.12
"CB4.3C",2025-09-15,8,74.12,8.1,8.1,25900,15.8,NA,NA,74.12
"CB4.3C",2025-09-15,9,74.12,8,7.5,26100,15.9,NA,NA,74.12
"CB4.3C",2025-09-15,10,74.12,7.8,5.7,26900,16.5,NA,NA,74.12
"CB4.3C",2025-09-15,11,74.12,7.8,5.5,27000,16.6,NA,NA,74.12
"CB4.3C",2025-09-15,12,74.66,7.5,3.5,28200,17.4,NA,NA,74.66
"CB4.3C",2025-09-15,13,74.66,7.6,3.4,28800,17.8,NA,NA,74.66
"CB4.3C",2025-09-15,14,74.66,7.6,3.5,28800,17.8,NA,NA,74.66
"CB4.3C",2025-09-15,15,74.84,7.5,2.9,28800,17.8,NA,NA,74.84
"CB4.3C",2025-09-15,16,75.2,7.5,2.3,30000,18.6,NA,NA,75.2
"CB4.3C",2025-09-15,17,75.38,7.5,2.2,30200,18.7,NA,NA,75.38
"CB4.3C",2025-09-15,19,75.56,7.4,1.8,30700,19.1,NA,NA,75.56
"CB4.3C",2025-09-15,21,75.74,7.4,1.6,31000,19.3,NA,NA,75.74
"CB4.3C",2025-09-15,23,75.74,7.4,1.6,31100,19.3,NA,NA,75.74
"CB4.3C",2025-09-15,25,75.74,7.4,1.6,31200,19.4,NA,NA,75.74
"CB4.3W",2025-09-15,0.5,74.12,8,7.8,24400,14.8,NA,"1.6",74.12
"CB4.3W",2025-09-15,1,74.12,8,7.8,24400,14.8,NA,NA,74.12
"CB4.3W",2025-09-15,2,74.12,8,7.8,24400,14.8,NA,NA,74.12
"CB4.3W",2025-09-15,3,74.12,8,7.8,24400,14.8,NA,NA,74.12
"CB4.3W",2025-09-15,4,74.12,8,7.8,24400,14.8,NA,NA,74.12
"CB4.3W",2025-09-15,5,74.12,8,7.7,24400,14.8,NA,NA,74.12
"CB4.3W",2025-09-15,6,74.12,8,7.6,24500,14.9,NA,NA,74.12
"CB4.3W",2025-09-15,7,74.12,8,7.6,24500,14.9,NA,NA,74.12
"CB4.3W",2025-09-15,8,74.12,8,7.3,24600,14.9,NA,NA,74.12
"CB4.2W",2025-09-15,0.5,74.3,8,8,24100,14.6,NA,"1.6",74.3
"CB4.2W",2025-09-15,1,74.3,8,8,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,2,74.3,8,8,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,3,74.3,8,7.9,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,4,74.3,8,7.9,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,5,74.3,8,7.8,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,6,74.3,8,7.8,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,7,74.3,8,7.7,24100,14.6,NA,NA,74.3
"CB4.2W",2025-09-15,8,74.3,8,7.6,24100,14.6,NA,NA,74.3
"CB4.2C",2025-09-15,0.5,74.12,8,7.9,25000,15.2,NA,"2",74.12
"CB4.2C",2025-09-15,1,74.12,8,7.9,25000,15.2,NA,NA,74.12
"CB4.2C",2025-09-15,2,74.12,8,7.9,25000,15.2,NA,NA,74.12
"CB4.2C",2025-09-15,3,74.12,8,7.8,25000,15.2,NA,NA,74.12
"CB4.2C",2025-09-15,4,74.12,8,7.7,25100,15.3,NA,NA,74.12
"CB4.2C",2025-09-15,5,74.12,8,7.8,25100,15.3,NA,NA,74.12
"CB4.2C",2025-09-15,6,74.12,8,7.5,25100,15.3,NA,NA,74.12
"CB4.2C",2025-09-15,7,74.3,7.9,7,25300,15.5,NA,NA,74.3
"CB4.2C",2025-09-15,8,74.3,7.7,4.9,26600,16.3,NA,NA,74.3
"CB4.2C",2025-09-15,9,74.3,7.6,4.6,27100,16.6,NA,NA,74.3
"CB4.2C",2025-09-15,10,74.3,7.6,4.3,27400,16.9,NA,NA,74.3
"CB4.2C",2025-09-15,11,74.3,7.6,4.2,27500,16.9,NA,NA,74.3
"CB4.2C",2025-09-15,12,74.48,7.6,3.8,27800,17.1,NA,NA,74.48
"CB4.2C",2025-09-15,13,74.84,7.5,3.1,28800,17.8,NA,NA,74.84
"CB4.2C",2025-09-15,14,75.02,7.5,2.6,29200,18.1,NA,NA,75.02
"CB4.2C",2025-09-15,15,75.02,7.4,2.3,29500,18.2,NA,NA,75.02
"CB4.2C",2025-09-15,16,75.2,7.4,2.1,29800,18.4,NA,NA,75.2
"CB4.2C",2025-09-15,17,75.56,7.4,1.9,30300,18.8,NA,NA,75.56
"CB4.2C",2025-09-15,18,75.56,7.4,1.7,30500,18.9,NA,NA,75.56
"CB4.2C",2025-09-15,19,75.74,7.4,1.4,31000,19.3,NA,NA,75.74
"CB4.2C",2025-09-15,21,75.92,7.4,1.2,31300,19.5,NA,NA,75.92
"CB4.2C",2025-09-15,23,76.1,7.4,1,31700,19.7,NA,NA,76.1
"CB4.2C",2025-09-15,25,76.1,7.4,1,31700,19.7,NA,NA,76.1
"CB4.2E",2025-09-15,0.5,74.3,8,7.7,25300,15.4,NA,"2",74.3
"CB4.2E",2025-09-15,1,74.3,8,7.7,25300,15.4,NA,NA,74.3
"CB4.2E",2025-09-15,2,74.3,8,7.7,25300,15.4,NA,NA,74.3
"CB4.2E",2025-09-15,3,74.3,8,7.7,25300,15.4,NA,NA,74.3
"CB4.2E",2025-09-15,4,74.3,8,7.7,25300,15.4,NA,NA,74.3
"CB4.2E",2025-09-15,5,74.3,8,7.5,25300,15.4,NA,NA,74.3
"CB4.2E",2025-09-15,6,74.12,7.9,6.8,25700,15.7,NA,NA,74.12
"CB4.2E",2025-09-15,7,74.12,7.6,5,26400,16.2,NA,NA,74.12
"CB4.1E",2025-09-15,0.5,74.66,8.1,8.1,24800,15.1,NA,"2.2",74.66
"CB4.1E",2025-09-15,1,74.66,8.1,8.1,24800,15.1,NA,NA,74.66
"CB4.1E",2025-09-15,2,74.66,8.1,8,24800,15.1,NA,NA,74.66
"CB4.1E",2025-09-15,3,74.66,8.1,7.9,24900,15.1,NA,NA,74.66
"CB4.1E",2025-09-15,4,74.66,8,7.8,24900,15.2,NA,NA,74.66
"CB4.1E",2025-09-15,5,74.66,8,7.4,24900,15.2,NA,NA,74.66
"CB4.1E",2025-09-15,6,74.66,7.9,6.5,25200,15.3,NA,NA,74.66
"CB4.1E",2025-09-15,7,74.66,7.9,6.1,25400,15.5,NA,NA,74.66
"CB4.1E",2025-09-15,8,74.84,7.7,5.4,25800,15.7,NA,NA,74.84
"CB4.1E",2025-09-15,9,74.84,7.7,4.8,26400,16.2,NA,NA,74.84
"CB4.1E",2025-09-15,10,75.02,7.5,3.4,27100,16.6,NA,NA,75.02
"CB4.1E",2025-09-15,11,75.2,7.5,3,27500,16.9,NA,NA,75.2
"CB4.1E",2025-09-15,12,75.38,7.4,2.4,28000,17.3,NA,NA,75.38
"CB4.1E",2025-09-15,13,75.38,7.4,2.3,28200,17.4,NA,NA,75.38
"CB4.1E",2025-09-15,15,75.38,7.4,1.9,28700,17.7,NA,NA,75.38
"CB4.1E",2025-09-15,17,75.56,7.4,2,29000,17.9,NA,NA,75.56
"CB4.1E",2025-09-15,19,75.56,7.4,1.9,29000,17.9,NA,NA,75.56
"CB4.1E",2025-09-15,21,75.56,7.4,2,29100,18,NA,NA,75.56
"CB4.1E",2025-09-15,22,75.56,7.4,2,29100,18,NA,NA,75.56
"CB4.1C",2025-09-15,0.5,74.66,8,7.3,25100,15.3,NA,"2",74.66
"CB4.1C",2025-09-15,1,74.66,8,7.3,25100,15.3,NA,NA,74.66
"CB4.1C",2025-09-15,2,74.66,8,7.1,25100,15.3,NA,NA,74.66
"CB4.1C",2025-09-15,3,74.66,7.9,6.8,25200,15.3,NA,NA,74.66
"CB4.1C",2025-09-15,4,74.66,7.8,6.3,25300,15.5,NA,NA,74.66
"CB4.1C",2025-09-15,5,74.66,7.8,5.8,25500,15.6,NA,NA,74.66
"CB4.1C",2025-09-15,6,74.84,7.7,5.2,25800,15.8,NA,NA,74.84
"CB4.1C",2025-09-15,7,74.84,7.7,4.7,26100,16,NA,NA,74.84
"CB4.1C",2025-09-15,8,74.84,7.6,4.3,26500,16.2,NA,NA,74.84
"CB4.1C",2025-09-15,9,74.84,7.6,4.1,26600,16.3,NA,NA,74.84
"CB4.1C",2025-09-15,10,75.02,7.6,3.8,26700,16.4,NA,NA,75.02
"CB4.1C",2025-09-15,11,75.02,7.5,3.3,27200,16.7,NA,NA,75.02
"CB4.1C",2025-09-15,12,75.02,7.5,3.2,27300,16.8,NA,NA,75.02
"CB4.1C",2025-09-15,13,75.2,7.5,2.8,27500,16.9,NA,NA,75.2
"CB4.1C",2025-09-15,14,75.2,7.5,2.6,28400,17.5,NA,NA,75.2
"CB4.1C",2025-09-15,15,75.38,7.4,2.2,28700,17.7,NA,NA,75.38
"CB4.1C",2025-09-15,17,75.38,7.4,2,29100,18,NA,NA,75.38
"CB4.1C",2025-09-15,19,75.56,7.4,1.8,29600,18.3,NA,NA,75.56
"CB4.1C",2025-09-15,21,75.74,7.4,1.4,30300,18.8,NA,NA,75.74
"CB4.1C",2025-09-15,23,76.1,7.4,1.1,30900,19.2,NA,NA,76.1
"CB4.1C",2025-09-15,25,76.1,7.4,1.1,31200,19.4,NA,NA,76.1
"CB4.1C",2025-09-15,27,76.28,7.4,0.9,31400,19.6,NA,NA,76.28
"CB4.1C",2025-09-15,29,76.28,7.4,0.7,31700,19.7,NA,NA,76.28
"CB4.1W",2025-09-15,0.5,74.66,8.2,9.1,24300,14.7,NA,"1.6",74.66
"CB4.1W",2025-09-15,1,74.66,8.2,9.1,24300,14.7,NA,NA,74.66
"CB4.1W",2025-09-15,2,74.48,8.2,8.9,24300,14.7,NA,NA,74.48
"CB4.1W",2025-09-15,3,74.48,8.1,8.6,24300,14.7,NA,NA,74.48
"CB4.1W",2025-09-15,4,74.48,8.1,8.4,24300,14.8,NA,NA,74.48
"CB4.1W",2025-09-15,5,74.48,8.1,8.3,24300,14.8,NA,NA,74.48
"CB4.1W",2025-09-15,6,74.48,8.1,7.9,24300,14.8,NA,NA,74.48
"CB4.1W",2025-09-15,7,74.48,8,7.3,24400,14.8,NA,NA,74.48
"CB3.3E",2025-09-15,0.5,75.02,8.1,8.1,23300,14.1,NA,"1.6",75.02
"CB3.3E",2025-09-15,1,74.84,8.1,8,23300,14.1,NA,NA,74.84
"CB3.3E",2025-09-15,2,74.84,8.1,7.8,23300,14.1,NA,NA,74.84
"CB3.3E",2025-09-15,3,74.48,8,6.9,23300,14.1,NA,NA,74.48
"CB3.3E",2025-09-15,4,74.48,7.9,6.3,23500,14.2,NA,NA,74.48
"CB3.3E",2025-09-15,5,74.66,7.8,5.7,23800,14.4,NA,NA,74.66
"CB3.3E",2025-09-15,6,74.66,7.8,5.6,23900,14.5,NA,NA,74.66
"CB3.3C",2025-09-15,0.5,75.2,8.3,9.9,22800,13.8,NA,"1.2",75.2
"CB3.3C",2025-09-15,1,75.02,8.3,9.9,22800,13.7,NA,NA,75.02
"CB3.3C",2025-09-15,2,75.02,8.3,9.5,22800,13.8,NA,NA,75.02
"CB3.3C",2025-09-15,3,74.66,8.1,8.1,23100,14,NA,NA,74.66
"CB3.3C",2025-09-15,4,74.48,7.9,6.2,23700,14.4,NA,NA,74.48
"CB3.3C",2025-09-15,5,74.84,7.6,4.4,24500,14.9,NA,NA,74.84
"CB3.3C",2025-09-15,6,74.84,7.6,4.2,24700,15,NA,NA,74.84
"CB3.3C",2025-09-15,7,75.02,7.5,3.7,25200,15.3,NA,NA,75.02
"CB3.3C",2025-09-15,8,75.02,7.6,4,25600,15.6,NA,NA,75.02
"CB3.3C",2025-09-15,9,75.02,7.5,3,25800,15.7,NA,NA,75.02
"CB3.3C",2025-09-15,10,75.2,7.4,2.7,26000,15.9,NA,NA,75.2
"CB3.3C",2025-09-15,11,75.38,7.4,2,27200,16.7,NA,NA,75.38
"CB3.3C",2025-09-15,12,75.56,7.4,1.7,27900,17.2,NA,NA,75.56
"CB3.3C",2025-09-15,13,75.74,7.4,1.6,28200,17.4,NA,NA,75.74
"CB3.3C",2025-09-15,14,75.74,7.4,1.6,28300,17.4,NA,NA,75.74
"CB3.3C",2025-09-15,15,75.74,7.4,1.5,28400,17.5,NA,NA,75.74
"CB3.3C",2025-09-15,16,75.92,7.4,1.4,28800,17.8,NA,NA,75.92
"CB3.3C",2025-09-15,17,75.92,7.4,1.2,29200,18,NA,NA,75.92
"CB3.3C",2025-09-15,18,75.92,7.4,1.2,29300,18.1,NA,NA,75.92
"CB3.3C",2025-09-15,19,76.1,7.4,1.2,29300,18.1,NA,NA,76.1
"CB3.3C",2025-09-15,20,76.1,7.3,1,29600,18.3,NA,NA,76.1
"CB3.3C",2025-09-15,21,76.28,7.3,0.9,30000,18.6,NA,NA,76.28
"CB3.3C",2025-09-15,22,76.28,7.3,0.9,30100,18.7,NA,NA,76.28
"CB3.3W",2025-09-15,0.5,75.2,8.1,8.4,23000,13.9,NA,"0.9",75.2
"CB3.3W",2025-09-15,1,75.2,8.1,8.4,23000,13.9,NA,NA,75.2
"CB3.3W",2025-09-15,2,75.02,8.1,8,23000,13.9,NA,NA,75.02
"CB3.3W",2025-09-15,3,74.66,7.9,6.3,23200,14,NA,NA,74.66
"CB3.3W",2025-09-15,4,74.66,7.9,6.2,23300,14.1,NA,NA,74.66
"CB3.3W",2025-09-15,5,74.66,7.9,6.2,23300,14.1,NA,NA,74.66
"CB3.3W",2025-09-15,6,74.84,7.9,6.1,23400,14.1,NA,NA,74.84
"CB3.3W",2025-09-15,7,74.84,7.9,6,23400,14.2,NA,NA,74.84
"CB3.3W",2025-09-15,8,74.84,7.7,4.5,24100,14.6,NA,NA,74.84
"CB3.2",2025-09-15,0.5,75.2,8.1,7.7,21600,13,NA,"1.4",75.2
"CB3.2",2025-09-15,1,75.2,8.1,7.6,21600,13,NA,NA,75.2
"CB3.2",2025-09-15,2,75.2,8,7.6,21600,13,NA,NA,75.2
"CB3.2",2025-09-15,3,75.02,8,7.4,21600,13,NA,NA,75.02
"CB3.2",2025-09-15,4,75.02,8,7.1,21700,13,NA,NA,75.02
"CB3.2",2025-09-15,5,74.66,7.8,6,22100,13.3,NA,NA,74.66
"CB3.2",2025-09-15,6,74.66,7.7,5,22300,13.4,NA,NA,74.66
"CB3.2",2025-09-15,7,74.66,7.6,3.9,23200,14,NA,NA,74.66
"CB3.2",2025-09-15,8,74.66,7.4,2.3,23700,14.3,NA,NA,74.66
"CB3.2",2025-09-15,9,74.66,7.4,2.3,23700,14.4,NA,NA,74.66
"CB3.2",2025-09-15,10,74.66,7.4,2.3,23700,14.4,NA,NA,74.66
"CB3.1",2025-09-16,0.5,73.76,7.8,6.8,17500,10.3,NA,"1",73.76
"CB3.1",2025-09-16,1,73.58,7.8,7.1,17500,10.3,NA,NA,73.58
"CB3.1",2025-09-16,2,73.58,7.8,6.9,17600,10.4,NA,NA,73.58
"CB3.1",2025-09-16,3,74.12,7.7,6.1,19300,11.5,NA,NA,74.12
"CB3.1",2025-09-16,4,74.3,7.7,5.4,20300,12.1,NA,NA,74.3
"CB3.1",2025-09-16,5,74.66,7.6,4.8,21300,12.8,NA,NA,74.66
"CB3.1",2025-09-16,6,74.66,7.5,4.2,22300,13.4,NA,NA,74.66
"CB3.1",2025-09-16,7,74.66,7.5,4.1,23300,13.5,NA,NA,74.66
"CB3.1",2025-09-16,8,74.66,7.5,3.9,22400,13.5,NA,NA,74.66
"CB3.1",2025-09-16,9,74.66,7.5,3.9,22400,13.5,NA,NA,74.66
"CB3.1",2025-09-16,10,74.66,7.5,3.9,22400,13.5,NA,NA,74.66
"CB3.1",2025-09-16,11,74.66,7.5,4.1,22400,13.5,NA,NA,74.66
"CB3.1",2025-09-16,12,74.66,7.5,4,22400,13.5,NA,NA,74.66
"CB2.2",2025-09-16,0.5,73.58,7.9,8.4,11800,6.7,NA,"0.8",73.58
"CB2.2",2025-09-16,1,73.58,7.9,8.4,11800,6.7,NA,NA,73.58
"CB2.2",2025-09-16,2,73.58,7.9,8.4,11700,6.7,NA,NA,73.58
"CB2.2",2025-09-16,3,73.58,7.9,8.2,11800,6.8,NA,NA,73.58
"CB2.2",2025-09-16,4,73.76,7.9,8,11900,6.8,NA,NA,73.76
"CB2.2",2025-09-16,5,73.58,7.9,7.8,12800,7.3,NA,NA,73.58
"CB2.2",2025-09-16,6,73.94,7.7,7.2,13600,7.8,NA,NA,73.94
"CB2.2",2025-09-16,7,74.3,7.6,6.4,15200,8.9,NA,NA,74.3
"CB2.2",2025-09-16,8,74.3,7.6,6.2,15900,9.3,NA,NA,74.3
"CB2.2",2025-09-16,9,74.3,7.6,6,16800,9.9,NA,NA,74.3
"CB2.1",2025-09-16,0.5,73.58,8.1,8.9,8500,4.7,NA,"0.8",73.58
"CB2.1",2025-09-16,1,73.58,8.1,8.9,8500,4.7,NA,NA,73.58
"CB2.1",2025-09-16,2,73.58,8.1,8.8,8520,4.8,NA,NA,73.58
"CB2.1",2025-09-16,3,73.58,8.1,8.8,8540,4.8,NA,NA,73.58
"CB2.1",2025-09-16,4,73.94,7.9,8.5,8760,4.9,NA,NA,73.94
"CB1.1",2025-09-16,0.5,77.54,8.4,9,388,0.2,NA,"1.8",77.54
"CB1.1",2025-09-16,1,77.54,8.4,9,387,0.2,NA,NA,77.54
"CB1.1",2025-09-16,2,77.54,8.4,9,387,0.2,NA,NA,77.54
"CB1.1",2025-09-16,3,77.54,8.4,9,388,0.2,NA,NA,77.54
"RET2.4",2025-09-08,0.5,75.38,7.4,5,16500,9.7,NA,"0.8",75.38
"RET2.4",2025-09-08,1,75.38,7.4,4.9,16500,9.7,NA,NA,75.38
"RET2.4",2025-09-08,2,75.56,7.4,4.7,16500,9.7,NA,NA,75.56
"RET2.4",2025-09-08,3,75.56,7.4,4.6,16500,9.7,NA,NA,75.56
"RET2.4",2025-09-08,4,75.56,7.4,4.4,16600,9.8,NA,NA,75.56
"RET2.4",2025-09-08,5,75.74,7.4,4.2,16900,9.9,NA,NA,75.74
"RET2.4",2025-09-08,6,75.92,7.4,4,17000,10,NA,NA,75.92
"RET2.4",2025-09-08,7,75.92,7.3,3.9,17200,10.1,NA,NA,75.92
"RET2.4",2025-09-08,8,76.1,7.3,3.8,17200,10.1,NA,NA,76.1
"RET2.4",2025-09-08,9,76.1,7.3,3.6,17500,10.3,NA,NA,76.1
"RET2.4",2025-09-08,10,76.28,7.3,3.3,17800,10.5,NA,NA,76.28
"RET2.4",2025-09-08,11,76.1,7.3,3.4,17600,10.4,NA,NA,76.1
"RET2.4",2025-09-08,12,76.28,7.3,3.4,17800,10.5,NA,NA,76.28
"RET2.4",2025-09-08,13,76.28,7.3,3.3,17800,10.5,NA,NA,76.28
"RET2.4",2025-09-08,13.8,76.28,7.2,3.3,18000,10.6,NA,NA,76.28
"RET2.2",2025-09-08,0.5,75.38,7.5,6.3,8570,4.8,NA,"0.4",75.38
"RET2.2",2025-09-08,2.3,75.38,7.5,6.3,8820,4.9,NA,NA,75.38
"RET2.2",2025-09-08,4.6,75.38,7.5,6.1,9240,5.2,NA,NA,75.38
"RET2.2",2025-09-08,6.9,75.92,7.5,5.7,10300,5.7,NA,NA,75.92
"RET2.2",2025-09-08,8.6,75.92,7.5,5.7,10600,6,NA,NA,75.92
"RET2.1",2025-09-08,0.5,74.84,7.7,7.5,5200,2.8,NA,"0.6",74.84
"RET2.1",2025-09-08,4.6,75.56,7.5,6.5,6640,3.6,NA,NA,75.56
"RET2.1",2025-09-08,5.6,75.74,7.5,6.2,7270,4,NA,NA,75.74
"TF2.4",2025-09-08,0.5,75.2,7.5,7.3,1330,0.7,NA,"0.7",75.2
"TF2.4",2025-09-08,4.6,75.02,7.5,7.2,1390,0.7,NA,NA,75.02
"TF2.4",2025-09-08,6.9,75.02,7.7,7.1,1410,0.7,NA,NA,75.02
"MAT0016",2025-09-08,0.5,74.3,7.5,7.7,315,0.1,NA,"0.8",74.3
"MAT0016",2025-09-08,1,74.3,7.5,7.7,315,0.1,NA,NA,74.3
"MAT0016",2025-09-08,1.7,74.3,7.5,7.7,315,0.1,NA,NA,74.3
"TF2.3",2025-09-08,0.5,75.92,7.3,7.3,326,0.1,NA,"0.6",75.92
"TF2.3",2025-09-08,2.3,75.92,7.3,7.3,326,0.1,NA,NA,75.92
"TF2.3",2025-09-08,4.6,75.74,7.3,7.3,325,0.1,NA,NA,75.74
"TF2.3",2025-09-08,6.9,75.74,7.3,7.2,325,0.1,NA,NA,75.74
"TF2.3",2025-09-08,9.1,75.56,7.3,7.2,325,0.1,NA,NA,75.56
"TF2.3",2025-09-08,11.8,75.38,7.3,7.2,325,0.1,NA,NA,75.38
"TF2.2",2025-09-08,0.5,75.74,7.3,6.8,391,0.2,NA,"0.6",75.74
"TF2.2",2025-09-08,4.6,75.56,7.3,6.7,393,0.2,NA,NA,75.56
"TF2.2",2025-09-08,6.9,75.56,7.4,6.7,394,0.2,NA,NA,75.56
"TF2.1",2025-09-08,0.5,76.1,7.2,6.7,409,0.2,NA,"0.6",76.1
"TF2.1",2025-09-08,4.6,75.56,7.2,6.3,411,0.2,NA,NA,75.56
"TF2.1",2025-09-08,9.1,75.38,7.2,6.3,411,0.2,NA,NA,75.38
"TF2.1",2025-09-08,13.7,75.38,7.2,6.3,410,0.2,NA,NA,75.38
"TF2.1",2025-09-08,18.4,75.38,7.2,6.3,411,0.2,NA,NA,75.38
"XFB1986",2025-09-08,0.5,75.2,7.9,9.6,394,0.2,NA,"0.4",75.2
"PIS0033",2025-09-08,0,67.82,7.2,6.8,303,0.1,NA,NA,67.82
"MAT0078",2025-09-08,0,70.52,6.9,4.9,238,0.1,NA,NA,70.52
"PMS 10",2025-09-08,0.1,76.64,8,7.1,426,0.2,NA,NA,76.64
"WT1.1",2025-09-18,0.5,70.7,7.5,7.8,6180,3.4,NA,"0.6",70.7
"WT1.1",2025-09-18,1,70.7,7.4,7.6,6350,3.5,NA,NA,70.7
"WT1.1",2025-09-18,1.9,70.88,7.4,7.2,6790,3.7,NA,NA,70.88
"WT2.1",2025-09-18,0.5,71.42,7.1,7.9,6460,3.5,NA,"1",71.42
"WT2.1",2025-09-18,1,70.88,7.2,8.2,7640,4.2,NA,NA,70.88
"WT2.1",2025-09-18,1.3,70.88,7.2,8.1,7870,4.4,NA,NA,70.88
"WT3.1",2025-09-18,0.5,73.22,7.6,8,9990,5.6,NA,"0.7",73.22
"WT3.1",2025-09-18,1,72.5,7.6,7.8,10100,5.6,NA,NA,72.5
"WT3.1",2025-09-18,2,71.42,7.4,6.8,10900,6.2,NA,NA,71.42
"WT3.1",2025-09-18,2.8,70.88,7.4,6.8,12300,7,NA,NA,70.88
"WT4.1",2025-09-18,0.5,72.86,8.4,11.2,6100,3.3,NA,"0.6",72.86
"WT4.1",2025-09-18,1,71.78,8.4,10.8,6730,3.7,NA,NA,71.78
"WT5.1",2025-09-15,0.5,75.02,8.3,9.3,17500,10.3,NA,"1.1",75.02
