UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
376000,4293000,CB4MH,50.85302,1e+06,2.08,75.36,376000 4293000,15.5,Marginal,orange,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,37.72966,1e+06,3.2,74.97,376000 4293000,11.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,27.88714,1e+06,4.69,74.65,376000 4293000,8.5,Suitable,dodgerblue,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,34.44882,1e+06,3.59,74.87,376000 4293000,10.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,4.92126,1e+06,8.12,74.39,376000 4293000,1.5,Suitable,dodgerblue,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,47.57218,1e+06,2.27,75.3,376000 4293000,14.5,Marginal,orange,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,31.16798,1e+06,4.15,74.74,376000 4293000,9.5,Suitable,dodgerblue,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,70.53806,1e+06,1.58,75.73,376000 4293000,21.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,54.13386,1e+06,2.02,75.44,376000 4293000,16.5,Marginal,orange,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,41.0105,1e+06,2.79,75.18,376000 4293000,12.5,Marginal,orange,YES,233.635496,2667.545703,59.6516160000001
377000,4262000,CB4MH,27.88714,1e+06,7.08,73.87,377000 4262000,8.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,37.72966,1e+06,5.08,74.3,377000 4262000,11.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,4.92126,1e+06,7.98,73.49,377000 4262000,1.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,21.32546,1e+06,7.56,73.8,377000 4262000,6.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,8.2021,1e+06,7.94,73.53,377000 4262000,2.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,47.57218,1e+06,3.35,74.77,377000 4262000,14.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,11.48294,1e+06,7.91,73.58,377000 4262000,3.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,31.16798,1e+06,6.52,73.87,377000 4262000,9.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,24.6063,1e+06,7.42,73.84,377000 4262000,7.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,57.4147,1e+06,2.3,75.25,377000 4262000,17.5,Marginal,orange,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,44.29134,1e+06,3.86,74.54,377000 4262000,13.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,50.85302,1e+06,2.84,74.94,377000 4262000,15.5,Marginal,orange,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,18.04462,1e+06,7.67,73.76,377000 4262000,5.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,70.53806,1e+06,1.81,75.66,377000 4262000,21.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,34.44882,1e+06,5.94,74.12,377000 4262000,10.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,14.76378,1e+06,7.81,73.66,377000 4262000,4.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,63.97638,1e+06,1.84,75.48,377000 4262000,19.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,67.25722,1e+06,1.88,75.62,377000 4262000,20.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,60.69554,1e+06,2.01,75.38,377000 4262000,18.5,Marginal,orange,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,54.13386,1e+06,2.54,75.14,377000 4262000,16.5,Marginal,orange,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,41.0105,1e+06,4.23,74.43,377000 4262000,12.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,1.64042,1e+06,8,73.49,377000 4262000,0.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4263000,CB4MH,14.76378,1e+06,7.85,73.71,377000 4263000,4.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,57.4147,1e+06,2.23,75.27,377000 4263000,17.5,Marginal,orange,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,54.13386,1e+06,2.48,75.16,377000 4263000,16.5,Marginal,orange,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,63.97638,1e+06,1.78,75.49,377000 4263000,19.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,67.25722,1e+06,1.8,75.65,377000 4263000,20.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,18.04462,1e+06,7.72,73.79,377000 4263000,5.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,8.2021,1e+06,7.96,73.59,377000 4263000,2.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,21.32546,1e+06,7.61,73.84,377000 4263000,6.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,70.53806,1e+06,1.74,75.68,377000 4263000,21.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,1.64042,1e+06,8.02,73.56,377000 4263000,0.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,44.29134,1e+06,3.86,74.53,377000 4263000,13.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,50.85302,1e+06,2.81,74.94,377000 4263000,15.5,Marginal,orange,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,24.6063,1e+06,7.48,73.87,377000 4263000,7.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,11.48294,1e+06,7.94,73.64,377000 4263000,3.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,4.92126,1e+06,8,73.56,377000 4263000,1.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,47.57218,1e+06,3.34,74.77,377000 4263000,14.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,34.44882,1e+06,5.97,74.1,377000 4263000,10.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,41.0105,1e+06,4.23,74.42,377000 4263000,12.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,60.69554,1e+06,1.95,75.39,377000 4263000,18.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,37.72966,1e+06,5.09,74.28,377000 4263000,11.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,27.88714,1e+06,7.15,73.89,377000 4263000,8.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,31.16798,1e+06,6.57,73.88,377000 4263000,9.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4278000,CB4MH,41.0105,1e+06,3.45,74.7,377000 4278000,12.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,44.29134,1e+06,2.86,74.9,377000 4278000,13.5,Marginal,orange,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,27.88714,1e+06,4.77,74.3,377000 4278000,8.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,1.64042,1e+06,7.87,74.13,377000 4278000,0.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,60.69554,1e+06,1.55,75.7,377000 4278000,18.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,67.25722,1e+06,1.25,75.9,377000 4278000,20.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,37.72966,1e+06,4.01,74.4,377000 4278000,11.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,21.32546,1e+06,7.06,74.19,377000 4278000,6.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,63.97638,1e+06,1.35,75.8,377000 4278000,19.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,54.13386,1e+06,2,75.4,377000 4278000,16.5,Marginal,orange,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,70.53806,1e+06,1.15,76,377000 4278000,21.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,4.92126,1e+06,7.87,74.13,377000 4278000,1.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,57.4147,1e+06,1.8,75.6,377000 4278000,17.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,47.57218,1e+06,2.45,75,377000 4278000,14.5,Marginal,orange,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,50.85302,1e+06,2.2,75.1,377000 4278000,15.5,Marginal,orange,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,11.48294,1e+06,7.74,74.13,377000 4278000,3.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,73.8189,1e+06,1.05,76.1,377000 4278000,22.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,18.04462,1e+06,7.58,74.12,377000 4278000,5.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,14.76378,1e+06,7.73,74.13,377000 4278000,4.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,34.44882,1e+06,4.26,74.3,377000 4278000,10.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,31.16798,1e+06,4.46,74.3,377000 4278000,9.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,24.6063,1e+06,5.97,74.3,377000 4278000,7.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,8.2021,1e+06,7.83,74.13,377000 4278000,2.5,Suitable,dodgerblue,YES,234.256867,2658.225138,50.3310510000001
377000,4279000,CB4MH,83.66142,1e+06,1.05,76.1,377000 4279000,25.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,34.44882,1e+06,4.27,74.3,377000 4279000,10.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,54.13386,1e+06,2,75.4,377000 4279000,16.5,Marginal,orange,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,24.6063,1e+06,5.99,74.3,377000 4279000,7.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,47.57218,1e+06,2.46,75,377000 4279000,14.5,Marginal,orange,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,86.94226,1e+06,0.95,76.2,377000 4279000,26.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,60.69554,1e+06,1.55,75.7,377000 4279000,18.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,63.97638,1e+06,1.35,75.8,377000 4279000,19.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,27.88714,1e+06,4.78,74.29,377000 4279000,8.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,70.53806,1e+06,1.15,76,377000 4279000,21.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,67.25722,1e+06,1.25,75.9,377000 4279000,20.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,11.48294,1e+06,7.74,74.15,377000 4279000,3.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,21.32546,1e+06,6.93,74.18,377000 4279000,6.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,37.72966,1e+06,4.01,74.4,377000 4279000,11.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,41.0105,1e+06,3.46,74.7,377000 4279000,12.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,50.85302,1e+06,2.21,75.1,377000 4279000,15.5,Marginal,orange,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,8.2021,1e+06,7.82,74.15,377000 4279000,2.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,14.76378,1e+06,7.72,74.15,377000 4279000,4.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,31.16798,1e+06,4.48,74.29,377000 4279000,9.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,4.92126,1e+06,7.85,74.15,377000 4279000,1.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,77.09974,1e+06,1,76.1,377000 4279000,23.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,80.38058,1e+06,1,76.1,377000 4279000,24.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,57.4147,1e+06,1.8,75.6,377000 4279000,17.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,44.29134,1e+06,2.86,74.9,377000 4279000,13.5,Marginal,orange,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,1.64042,1e+06,7.85,74.15,377000 4279000,0.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,73.8189,1e+06,1.05,76.1,377000 4279000,22.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,18.04462,1e+06,7.53,74.13,377000 4279000,5.5,Suitable,dodgerblue,YES,234.256867,2658.846509,50.9524219999998
377000,4280000,CB4MH,70.53806,1e+06,1.17,75.99,377000 4280000,21.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,60.69554,1e+06,1.57,75.69,377000 4280000,18.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,77.09974,1e+06,1.01,76.09,377000 4280000,23.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,86.94226,1e+06,0.95,76.2,377000 4280000,26.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,96.78478,1e+06,0.7,76.3,377000 4280000,29.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,54.13386,1e+06,2.02,75.39,377000 4280000,16.5,Marginal,orange,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,67.25722,1e+06,1.27,75.89,377000 4280000,20.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,57.4147,1e+06,1.81,75.59,377000 4280000,17.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,80.38058,1e+06,1.01,76.09,377000 4280000,24.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,24.6063,1e+06,6.1,74.29,377000 4280000,7.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,1.64042,1e+06,7.83,74.18,377000 4280000,0.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,34.44882,1e+06,4.32,74.3,377000 4280000,10.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,73.8189,1e+06,1.06,76.09,377000 4280000,22.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,50.85302,1e+06,2.22,75.1,377000 4280000,15.5,Marginal,orange,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,63.97638,1e+06,1.37,75.79,377000 4280000,19.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,83.66142,1e+06,1.05,76.1,377000 4280000,25.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,37.72966,1e+06,4.04,74.4,377000 4280000,11.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,11.48294,1e+06,7.74,74.18,377000 4280000,3.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,21.32546,1e+06,6.74,74.16,377000 4280000,6.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,47.57218,1e+06,2.48,74.99,377000 4280000,14.5,Marginal,orange,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,27.88714,1e+06,4.87,74.27,377000 4280000,8.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,31.16798,1e+06,4.56,74.27,377000 4280000,9.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,100.06562,1e+06,0.7,76.3,377000 4280000,30.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,93.50394,1e+06,0.75,76.3,377000 4280000,28.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,44.29134,1e+06,2.89,74.89,377000 4280000,13.5,Marginal,orange,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,8.2021,1e+06,7.8,74.18,377000 4280000,2.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,41.0105,1e+06,3.47,74.69,377000 4280000,12.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,18.04462,1e+06,7.46,74.14,377000 4280000,5.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,4.92126,1e+06,7.83,74.18,377000 4280000,1.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,14.76378,1e+06,7.7,74.18,377000 4280000,4.5,Suitable,dodgerblue,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,90.2231,1e+06,0.85,76.3,377000 4280000,27.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4281000,CB4MH,67.25722,1e+06,1.29,75.88,377000 4281000,20.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,47.57218,1e+06,2.51,74.99,377000 4281000,14.5,Marginal,orange,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,34.44882,1e+06,4.38,74.3,377000 4281000,10.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,50.85302,1e+06,2.24,75.09,377000 4281000,15.5,Marginal,orange,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,41.0105,1e+06,3.49,74.69,377000 4281000,12.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,60.69554,1e+06,1.58,75.67,377000 4281000,18.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,77.09974,1e+06,1.03,76.08,377000 4281000,23.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,44.29134,1e+06,2.92,74.88,377000 4281000,13.5,Marginal,orange,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,70.53806,1e+06,1.19,75.97,377000 4281000,21.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,24.6063,1e+06,6.15,74.26,377000 4281000,7.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,63.97638,1e+06,1.39,75.77,377000 4281000,19.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,54.13386,1e+06,2.03,75.39,377000 4281000,16.5,Marginal,orange,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,27.88714,1e+06,4.98,74.29,377000 4281000,8.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,11.48294,1e+06,7.72,74.14,377000 4281000,3.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,8.2021,1e+06,7.79,74.14,377000 4281000,2.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,57.4147,1e+06,1.83,75.58,377000 4281000,17.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,37.72966,1e+06,4.07,74.41,377000 4281000,11.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,1.64042,1e+06,7.82,74.14,377000 4281000,0.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,21.32546,1e+06,6.67,74.13,377000 4281000,6.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,14.76378,1e+06,7.67,74.15,377000 4281000,4.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,4.92126,1e+06,7.82,74.14,377000 4281000,1.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,31.16798,1e+06,4.63,74.29,377000 4281000,9.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,73.8189,1e+06,1.08,76.08,377000 4281000,22.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,18.04462,1e+06,7.41,74.11,377000 4281000,5.5,Suitable,dodgerblue,YES,234.256867,2660.089251,52.1951639999998
377000,4294000,CB4MH,90.2231,1e+06,0.85,76.3,377000 4294000,27.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,73.8189,1e+06,1.17,76.01,377000 4294000,22.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,80.38058,1e+06,1.09,76.1,377000 4294000,24.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,77.09974,1e+06,1.09,76.1,377000 4294000,23.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,34.44882,1e+06,3.53,74.93,377000 4294000,10.5,Tolerable,yellow,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,1.64042,1e+06,8.08,74.52,377000 4294000,0.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,44.29134,1e+06,2.48,75.28,377000 4294000,13.5,Marginal,orange,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,31.16798,1e+06,4.11,74.79,377000 4294000,9.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,14.76378,1e+06,7.25,74.62,377000 4294000,4.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,24.6063,1e+06,5.18,74.76,377000 4294000,7.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,4.92126,1e+06,7.98,74.47,377000 4294000,1.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,83.66142,1e+06,1.05,76.1,377000 4294000,25.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,67.25722,1e+06,1.67,75.68,377000 4294000,20.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,8.2021,1e+06,7.76,74.42,377000 4294000,2.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,93.50394,1e+06,0.75,76.3,377000 4294000,28.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,41.0105,1e+06,2.73,75.22,377000 4294000,12.5,Marginal,orange,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,86.94226,1e+06,0.95,76.2,377000 4294000,26.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,54.13386,1e+06,2,75.45,377000 4294000,16.5,Marginal,orange,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,47.57218,1e+06,2.22,75.34,377000 4294000,14.5,Marginal,orange,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,50.85302,1e+06,2.04,75.39,377000 4294000,15.5,Marginal,orange,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,70.53806,1e+06,1.58,75.74,377000 4294000,21.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,21.32546,1e+06,6.22,74.66,377000 4294000,6.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,60.69554,1e+06,1.85,75.56,377000 4294000,18.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,11.48294,1e+06,7.56,74.62,377000 4294000,3.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,18.04462,1e+06,6.78,74.66,377000 4294000,5.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,63.97638,1e+06,1.76,75.62,377000 4294000,19.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,27.88714,1e+06,4.66,74.7,377000 4294000,8.5,Suitable,dodgerblue,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,57.4147,1e+06,1.94,75.5,377000 4294000,17.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,37.72966,1e+06,3.14,75.02,377000 4294000,11.5,Tolerable,yellow,YES,234.256867,2668.167074,60.2729869999998
377000,4295000,CB4MH,67.25722,1e+06,1.66,75.68,377000 4295000,20.5,Unsuitable,black,YES,234.256867,2668.788445,60.894358
377000,4295000,CB4MH,80.38058,1e+06,1.1,76.1,377000 4295000,24.5,Unsuitable,black,YES,234.256867,2668.788445,60.894358
