UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
307500,4247000,POTOH,47.57218,250000,6.2,63.4,307500 4247000,14.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,18.04462,250000,7.26,65.1,307500 4247000,5.5,Suitable,dodgerblue,YES,191.0715825,2638.962637,30.4471790000002
307500,4273000,POTTF,21.32546,250000,9.37,66.7,307500 4273000,6.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,1.64042,250000,9.73,67,307500 4273000,0.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,14.76378,250000,9.52,67,307500 4273000,4.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,8.2021,250000,9.62,67,307500 4273000,2.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,4.92126,250000,9.68,67,307500 4273000,1.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,18.04462,250000,9.47,66.9,307500 4273000,5.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,11.48294,250000,9.57,67,307500 4273000,3.5,Suitable,dodgerblue,YES,191.0715825,2655.118283,46.6028250000004
308000,4246500,POTOH,27.88714,250000,7.2,65.1,308000 4246500,8.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,4.92126,250000,7.64,64.9,308000 4246500,1.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,14.76378,250000,7.31,65.1,308000 4246500,4.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,11.48294,250000,7.44,65,308000 4246500,3.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,1.64042,250000,7.69,64.9,308000 4246500,0.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,8.2021,250000,7.57,65,308000 4246500,2.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,24.6063,250000,7.2,65.1,308000 4246500,7.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,18.04462,250000,7.26,65.1,308000 4246500,5.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,21.32546,250000,7.22,65.1,308000 4246500,6.5,Suitable,dodgerblue,YES,191.382268,2638.6519515,30.1364935000001
308000,4273500,POTTF,1.64042,250000,9.61,66.9,308000 4273500,0.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,4.92126,250000,9.56,66.9,308000 4273500,1.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,8.2021,250000,9.51,66.9,308000 4273500,2.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,11.48294,250000,9.46,66.9,308000 4273500,3.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,18.04462,250000,9.36,66.8,308000 4273500,5.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,14.76378,250000,9.41,66.8,308000 4273500,4.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,21.32546,250000,9.27,66.6,308000 4273500,6.5,Suitable,dodgerblue,YES,191.382268,2655.4289685,46.9135105
308500,4274000,POTTF,18.04462,250000,9.2,66.5,308500 4274000,5.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,1.64042,250000,9.45,66.7,308500 4274000,0.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,4.92126,250000,9.4,66.7,308500 4274000,1.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,21.32546,250000,9.13,66.4,308500 4274000,6.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,8.2021,250000,9.35,66.7,308500 4274000,2.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,14.76378,250000,9.25,66.6,308500 4274000,4.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,11.48294,250000,9.3,66.6,308500 4274000,3.5,Suitable,dodgerblue,YES,191.6929535,2655.739654,47.2241960000001
308500,4274500,POTTF,24.6063,250000,8.69,66,308500 4274500,7.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,18.04462,250000,9.1,66.4,308500 4274500,5.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,8.2021,250000,9.24,66.6,308500 4274500,2.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,14.76378,250000,9.14,66.4,308500 4274500,4.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,1.64042,250000,9.34,66.6,308500 4274500,0.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,4.92126,250000,9.29,66.6,308500 4274500,1.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,11.48294,250000,9.2,66.5,308500 4274500,3.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,21.32546,250000,9.03,66.3,308500 4274500,6.5,Suitable,dodgerblue,YES,191.6929535,2656.0503395,47.5348815000002
309500,4247500,POTOH,41.0105,250000,6.4,63.7,309500 4247500,12.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,21.32546,250000,7.24,65.1,309500 4247500,6.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,11.48294,250000,7.44,65,309500 4247500,3.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,34.44882,250000,6.55,64,309500 4247500,10.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,24.6063,250000,7.2,65.1,309500 4247500,7.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,8.2021,250000,7.57,65,309500 4247500,2.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,37.72966,250000,6.5,63.9,309500 4247500,11.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,14.76378,250000,7.31,65.1,309500 4247500,4.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,18.04462,250000,7.24,65.1,309500 4247500,5.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,1.64042,250000,7.69,64.9,309500 4247500,0.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,27.88714,250000,7.19,65.1,309500 4247500,8.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,31.16798,250000,7.15,65.1,309500 4247500,9.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,4.92126,250000,7.64,64.9,309500 4247500,1.5,Suitable,dodgerblue,YES,192.3143245,2639.2733225,30.7578645000003
309500,4275000,POTTF,18.04462,250000,8.93,66.1,309500 4275000,5.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,21.32546,250000,8.88,66.1,309500 4275000,6.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,31.16798,250000,8.69,66,309500 4275000,9.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,14.76378,250000,8.97,66.1,309500 4275000,4.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,1.64042,250000,9.16,66.3,309500 4275000,0.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,24.6063,250000,8.75,66,309500 4275000,7.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,27.88714,250000,8.72,66,309500 4275000,8.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,11.48294,250000,9.02,66.2,309500 4275000,3.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,8.2021,250000,9.06,66.3,309500 4275000,2.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,4.92126,250000,9.11,66.3,309500 4275000,1.5,Suitable,dodgerblue,YES,192.3143245,2656.361025,47.8455670000003
310000,4248000,POTOH,31.16798,250000,7.15,65.1,310000 4248000,9.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,34.44882,250000,6.55,64,310000 4248000,10.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,21.32546,250000,7.25,65.1,310000 4248000,6.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,27.88714,250000,7.19,65.1,310000 4248000,8.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,18.04462,250000,7.23,65.1,310000 4248000,5.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,14.76378,250000,7.31,65.1,310000 4248000,4.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,24.6063,250000,7.2,65.1,310000 4248000,7.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,1.64042,250000,7.69,64.9,310000 4248000,0.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,11.48294,250000,7.44,65,310000 4248000,3.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,4.92126,250000,7.64,64.9,310000 4248000,1.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,8.2021,250000,7.56,65,310000 4248000,2.5,Suitable,dodgerblue,YES,192.62501,2639.584008,31.0685500000004
310500,4248500,POTOH,14.76378,250000,7.31,65.1,310500 4248500,4.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,18.04462,250000,7.22,65.1,310500 4248500,5.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,24.6063,250000,7.19,65.1,310500 4248500,7.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,1.64042,250000,7.68,64.9,310500 4248500,0.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,4.92126,250000,7.63,64.9,310500 4248500,1.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,21.32546,250000,7.27,65.1,310500 4248500,6.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,11.48294,250000,7.43,65,310500 4248500,3.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,27.88714,250000,7.18,65.1,310500 4248500,8.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,8.2021,250000,7.56,65,310500 4248500,2.5,Suitable,dodgerblue,YES,192.9356955,2639.8946935,31.3792355000001
311000,4249000,POTOH,18.04462,250000,7.21,65.1,311000 4249000,5.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,14.76378,250000,7.31,65.1,311000 4249000,4.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,21.32546,250000,7.29,65.1,311000 4249000,6.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,24.6063,250000,7.19,65.1,311000 4249000,7.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,8.2021,250000,7.56,65,311000 4249000,2.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,27.88714,250000,7.17,65,311000 4249000,8.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,1.64042,250000,7.68,64.9,311000 4249000,0.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,11.48294,250000,7.43,65,311000 4249000,3.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,4.92126,250000,7.63,64.9,311000 4249000,1.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4275500,POTTF,14.76378,250000,8.9,66,311000 4275500,4.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,21.32546,250000,8.82,66,311000 4275500,6.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,34.44882,250000,8.7,66,311000 4275500,10.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,18.04462,250000,8.86,66,311000 4275500,5.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,11.48294,250000,8.95,66.1,311000 4275500,3.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,1.64042,250000,9.09,66.2,311000 4275500,0.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,37.72966,250000,8.7,66,311000 4275500,11.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,31.16798,250000,8.7,66,311000 4275500,9.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,8.2021,250000,8.99,66.2,311000 4275500,2.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,41.0105,250000,7.9,66.2,311000 4275500,12.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,4.92126,250000,9.04,66.2,311000 4275500,1.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,24.6063,250000,8.77,66,311000 4275500,7.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,27.88714,250000,8.73,66,311000 4275500,8.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311500,4249500,POTOH,8.2021,250000,7.55,65,311500 4249500,2.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,27.88714,250000,7.16,65,311500 4249500,8.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,4.92126,250000,7.63,64.9,311500 4249500,1.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,11.48294,250000,7.43,65,311500 4249500,3.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,18.04462,250000,7.19,65.1,311500 4249500,5.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,24.6063,250000,7.19,65,311500 4249500,7.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,14.76378,250000,7.31,65,311500 4249500,4.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,21.32546,250000,7.31,65.1,311500 4249500,6.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,1.64042,250000,7.68,64.9,311500 4249500,0.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
312500,4248500,POTOH,24.6063,250000,7.17,65,312500 4248500,7.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,11.48294,250000,7.41,65,312500 4248500,3.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,8.2021,250000,7.55,65,312500 4248500,2.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,21.32546,250000,7.3,65.1,312500 4248500,6.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,14.76378,250000,7.29,65,312500 4248500,4.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,4.92126,250000,7.62,64.9,312500 4248500,1.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,1.64042,250000,7.67,64.9,312500 4248500,0.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,18.04462,250000,7.18,65.1,312500 4248500,5.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4250000,POTOH,1.64042,250000,7.68,64.9,312500 4250000,0.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,8.2021,250000,7.55,65,312500 4250000,2.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,18.04462,250000,7.17,65.1,312500 4250000,5.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,4.92126,250000,7.62,64.9,312500 4250000,1.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,11.48294,250000,7.42,65,312500 4250000,3.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,24.6063,250000,7.17,65,312500 4250000,7.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,14.76378,250000,7.3,65,312500 4250000,4.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,21.32546,250000,7.34,65.1,312500 4250000,6.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,27.88714,250000,7.14,65,312500 4250000,8.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
313000,4249000,POTOH,1.64042,250000,7.67,64.9,313000 4249000,0.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,27.88714,250000,7.13,65,313000 4249000,8.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,34.44882,250000,6.55,64,313000 4249000,10.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,31.16798,250000,7.08,64.9,313000 4249000,9.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,18.04462,250000,7.17,65.1,313000 4249000,5.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,11.48294,250000,7.41,65,313000 4249000,3.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,8.2021,250000,7.54,65,313000 4249000,2.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,14.76378,250000,7.28,65,313000 4249000,4.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,24.6063,250000,7.16,65,313000 4249000,7.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,4.92126,250000,7.62,64.9,313000 4249000,1.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,21.32546,250000,7.32,65.1,313000 4249000,6.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,41.0105,250000,6.4,63.7,313000 4249000,12.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,37.72966,250000,6.5,63.9,313000 4249000,11.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,44.29134,250000,6.25,63.5,313000 4249000,13.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4250500,POTOH,8.2021,250000,7.54,65,313000 4250500,2.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,11.48294,250000,7.41,65,313000 4250500,3.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,4.92126,250000,7.62,64.9,313000 4250500,1.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,24.6063,250000,7.16,65,313000 4250500,7.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,21.32546,250000,7.36,65.1,313000 4250500,6.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,27.88714,250000,7.12,64.9,313000 4250500,8.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,1.64042,250000,7.67,64.9,313000 4250500,0.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,18.04462,250000,7.16,65.1,313000 4250500,5.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,14.76378,250000,7.29,65,313000 4250500,4.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313500,4249500,POTOH,24.6063,250000,7.15,65,313500 4249500,7.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,34.44882,250000,6.55,64,313500 4249500,10.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,14.76378,250000,7.28,65,313500 4249500,4.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,4.92126,250000,7.61,64.9,313500 4249500,1.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,1.64042,250000,7.66,64.9,313500 4249500,0.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,18.04462,250000,7.16,65,313500 4249500,5.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,8.2021,250000,7.53,65,313500 4249500,2.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,21.32546,250000,7.33,65.1,313500 4249500,6.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,27.88714,250000,7.12,64.9,313500 4249500,8.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,11.48294,250000,7.4,65,313500 4249500,3.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,31.16798,250000,7.06,64.9,313500 4249500,9.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4251000,POTOH,21.32546,250000,7.38,65.1,313500 4251000,6.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,14.76378,250000,7.28,65,313500 4251000,4.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,11.48294,250000,7.4,65,313500 4251000,3.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,31.16798,250000,7.15,65,313500 4251000,9.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,24.6063,250000,7.25,65,313500 4251000,7.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,27.88714,250000,7.2,65,313500 4251000,8.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,18.04462,250000,7.15,65,313500 4251000,5.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,4.92126,250000,7.62,64.9,313500 4251000,1.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,8.2021,250000,7.54,65,313500 4251000,2.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,1.64042,250000,7.67,64.9,313500 4251000,0.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
314000,4276000,POTTF,47.57218,250000,7.89,66.2,314000 4276000,14.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,18.04462,250000,8.86,66.2,314000 4276000,5.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,37.72966,250000,8.65,66,314000 4276000,11.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,21.32546,250000,8.81,66.2,314000 4276000,6.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,1.64042,250000,9.07,66.4,314000 4276000,0.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,31.16798,250000,8.65,66,314000 4276000,9.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,24.6063,250000,8.67,66,314000 4276000,7.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,50.85302,250000,7.87,66.2,314000 4276000,15.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,14.76378,250000,8.89,66.3,314000 4276000,4.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,34.44882,250000,8.65,66,314000 4276000,10.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,11.48294,250000,8.94,66.3,314000 4276000,3.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,8.2021,250000,8.98,66.4,314000 4276000,2.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,4.92126,250000,9.02,66.4,314000 4276000,1.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,44.29134,250000,7.9,66.2,314000 4276000,13.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,41.0105,250000,7.9,66.2,314000 4276000,12.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
