UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
305500,4247000,POTOH,0,250000,5.53,83.62,305500 4247000,0,Tolerable,yellow,YES,189.8288405,2638.962637,30.4471790000002
305500,4247000,POTOH,11.48294,250000,4.5,83.09,305500 4247000,3.5,Tolerable,yellow,YES,189.8288405,2638.962637,30.4471790000002
305500,4247000,POTOH,1.64042,250000,5.45,83.52,305500 4247000,0.5,Tolerable,yellow,YES,189.8288405,2638.962637,30.4471790000002
306000,4246000,POTOH,6.56168,250000,5.21,83.38,306000 4246000,2,Tolerable,yellow,YES,190.139526,2638.341266,29.8258080000001
306000,4246000,POTOH,1.64042,250000,5.4,83.49,306000 4246000,0.5,Tolerable,yellow,YES,190.139526,2638.341266,29.8258080000001
306000,4246000,POTOH,3.28084,250000,5.31,83.39,306000 4246000,1,Tolerable,yellow,YES,190.139526,2638.341266,29.8258080000001
306000,4246000,POTOH,4.92126,250000,5.26,83.38,306000 4246000,1.5,Tolerable,yellow,YES,190.139526,2638.341266,29.8258080000001
306000,4246000,POTOH,0,250000,5.49,83.58,306000 4246000,0,Tolerable,yellow,YES,190.139526,2638.341266,29.8258080000001
306000,4247500,POTOH,11.48294,250000,4.5,83.1,306000 4247500,3.5,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,6.56168,250000,5.19,83.37,306000 4247500,2,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,4.92126,250000,5.24,83.37,306000 4247500,1.5,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,0,250000,5.47,83.57,306000 4247500,0,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,3.28084,250000,5.29,83.37,306000 4247500,1,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,1.64042,250000,5.38,83.47,306000 4247500,0.5,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,8.2021,250000,5,83.27,306000 4247500,2.5,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
306000,4247500,POTOH,9.84252,250000,4.69,83.2,306000 4247500,3,Tolerable,yellow,YES,190.139526,2639.2733225,30.7578645000003
307000,4272500,POTTF,3.28084,250000,6.88,85.96,307000 4272500,1,Marginal,orange,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,4.92126,250000,6.97,85.88,307000 4272500,1.5,Marginal,orange,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,6.56168,250000,6.54,85.35,307000 4272500,2,Marginal,orange,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,1.64042,250000,6.87,86.05,307000 4272500,0.5,Unsuitable,black,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,0,250000,6.95,86.23,307000 4272500,0,Unsuitable,black,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,9.84252,250000,6.51,85.33,307000 4272500,3,Marginal,orange,YES,190.760897,2654.8075975,46.2921395000003
307000,4272500,POTTF,8.2021,250000,6.52,85.35,307000 4272500,2.5,Marginal,orange,YES,190.760897,2654.8075975,46.2921395000003
307500,4247000,POTOH,3.28084,250000,5.19,83.3,307500 4247000,1,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,4.92126,250000,5.15,83.3,307500 4247000,1.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,9.84252,250000,4.69,83.2,307500 4247000,3,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,0,250000,5.37,83.5,307500 4247000,0,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,16.4042,250000,0.7,79.1,307500 4247000,5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,19.68504,250000,0.45,78.5,307500 4247000,6,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,22.96588,250000,0.3,78.3,307500 4247000,7,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,21.32546,250000,0.3,78.3,307500 4247000,6.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,18.04462,250000,0.55,78.8,307500 4247000,5.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,1.64042,250000,5.29,83.4,307500 4247000,0.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,24.6063,250000,0.3,78.3,307500 4247000,7.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,13.12336,250000,4.33,83,307500 4247000,4,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,14.76378,250000,1,79.3,307500 4247000,4.5,Unsuitable,black,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,8.2021,250000,4.91,83.2,307500 4247000,2.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,6.56168,250000,5.11,83.3,307500 4247000,2,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4247000,POTOH,11.48294,250000,4.5,83.1,307500 4247000,3.5,Tolerable,yellow,YES,191.0715825,2638.962637,30.4471790000002
307500,4273000,POTTF,9.84252,250000,6.42,85.36,307500 4273000,3,Marginal,orange,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,0,250000,6.9,86.21,307500 4273000,0,Unsuitable,black,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,1.64042,250000,6.82,86.02,307500 4273000,0.5,Unsuitable,black,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,8.2021,250000,6.43,85.36,307500 4273000,2.5,Marginal,orange,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,4.92126,250000,6.91,85.85,307500 4273000,1.5,Marginal,orange,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,3.28084,250000,6.83,85.93,307500 4273000,1,Marginal,orange,YES,191.0715825,2655.118283,46.6028250000004
307500,4273000,POTTF,6.56168,250000,6.45,85.36,307500 4273000,2,Marginal,orange,YES,191.0715825,2655.118283,46.6028250000004
308000,4246500,POTOH,3.28084,250000,5.22,83.32,308000 4246500,1,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,6.56168,250000,5.13,83.32,308000 4246500,2,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,11.48294,250000,4.5,83.1,308000 4246500,3.5,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,9.84252,250000,4.69,83.2,308000 4246500,3,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,13.12336,250000,4.33,82.99,308000 4246500,4,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,0,250000,5.4,83.52,308000 4246500,0,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,8.2021,250000,4.93,83.22,308000 4246500,2.5,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,4.92126,250000,5.17,83.32,308000 4246500,1.5,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4246500,POTOH,1.64042,250000,5.32,83.42,308000 4246500,0.5,Tolerable,yellow,YES,191.382268,2638.6519515,30.1364935000001
308000,4273500,POTTF,9.84252,250000,6.35,85.39,308000 4273500,3,Marginal,orange,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,1.64042,250000,6.74,85.95,308000 4273500,0.5,Marginal,orange,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,4.92126,250000,6.8,85.79,308000 4273500,1.5,Marginal,orange,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,8.2021,250000,6.36,85.39,308000 4273500,2.5,Marginal,orange,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,0,250000,6.82,86.13,308000 4273500,0,Unsuitable,black,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,3.28084,250000,6.74,85.85,308000 4273500,1,Marginal,orange,YES,191.382268,2655.4289685,46.9135105
308000,4273500,POTTF,6.56168,250000,6.37,85.39,308000 4273500,2,Marginal,orange,YES,191.382268,2655.4289685,46.9135105
308500,4274000,POTTF,3.28084,250000,6.62,85.74,308500 4274000,1,Marginal,orange,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,6.56168,250000,6.31,85.42,308500 4274000,2,Marginal,orange,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,1.64042,250000,6.63,85.84,308500 4274000,0.5,Marginal,orange,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,0,250000,6.7,86.03,308500 4274000,0,Unsuitable,black,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,9.84252,250000,6.29,85.42,308500 4274000,3,Marginal,orange,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,8.2021,250000,6.3,85.42,308500 4274000,2.5,Marginal,orange,YES,191.6929535,2655.739654,47.2241960000001
308500,4274000,POTTF,4.92126,250000,6.65,85.7,308500 4274000,1.5,Marginal,orange,YES,191.6929535,2655.739654,47.2241960000001
308500,4274500,POTTF,3.28084,250000,6.54,85.67,308500 4274500,1,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,0,250000,6.63,85.96,308500 4274500,0,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,8.2021,250000,6.28,85.43,308500 4274500,2.5,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,9.84252,250000,6.27,85.43,308500 4274500,3,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,4.92126,250000,6.55,85.64,308500 4274500,1.5,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,6.56168,250000,6.29,85.43,308500 4274500,2,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,11.48294,250000,6.27,85.47,308500 4274500,3.5,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
308500,4274500,POTTF,1.64042,250000,6.57,85.77,308500 4274500,0.5,Marginal,orange,YES,191.6929535,2656.0503395,47.5348815000002
309500,4247500,POTOH,14.76378,250000,1,79.3,309500 4247500,4.5,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,8.2021,250000,5.02,83.28,309500 4247500,2.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,0,250000,5.51,83.59,309500 4247500,0,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,11.48294,250000,4.49,83.07,309500 4247500,3.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,18.04462,250000,0.55,78.8,309500 4247500,5.5,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,3.28084,250000,5.33,83.39,309500 4247500,1,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,13.12336,250000,4.28,82.94,309500 4247500,4,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,16.4042,250000,0.7,79.1,309500 4247500,5,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,19.68504,250000,0.45,78.5,309500 4247500,6,Unsuitable,black,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,4.92126,250000,5.27,83.39,309500 4247500,1.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,6.56168,250000,5.22,83.38,309500 4247500,2,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,1.64042,250000,5.43,83.49,309500 4247500,0.5,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4247500,POTOH,9.84252,250000,4.69,83.18,309500 4247500,3,Tolerable,yellow,YES,192.3143245,2639.2733225,30.7578645000003
309500,4275000,POTTF,4.92126,250000,6.34,85.54,309500 4275000,1.5,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,11.48294,250000,6.22,85.49,309500 4275000,3.5,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,0,250000,6.46,85.85,309500 4275000,0,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,1.64042,250000,6.42,85.65,309500 4275000,0.5,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,13.12336,250000,6.21,85.49,309500 4275000,4,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,14.76378,250000,6.19,85.49,309500 4275000,4.5,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,3.28084,250000,6.37,85.55,309500 4275000,1,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,9.84252,250000,6.22,85.48,309500 4275000,3,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,6.56168,250000,6.23,85.48,309500 4275000,2,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
309500,4275000,POTTF,8.2021,250000,6.22,85.48,309500 4275000,2.5,Marginal,orange,YES,192.3143245,2656.361025,47.8455670000003
310000,4248000,POTOH,6.56168,250000,5.29,83.42,310000 4248000,2,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,16.4042,250000,0.7,79.1,310000 4248000,5,Unsuitable,black,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,14.76378,250000,1,79.3,310000 4248000,4.5,Unsuitable,black,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,9.84252,250000,4.69,83.17,310000 4248000,3,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,0,250000,5.59,83.63,310000 4248000,0,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,13.12336,250000,4.25,82.9,310000 4248000,4,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,11.48294,250000,4.47,83.05,310000 4248000,3.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,4.92126,250000,5.34,83.43,310000 4248000,1.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,1.64042,250000,5.5,83.54,310000 4248000,0.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,3.28084,250000,5.4,83.44,310000 4248000,1,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310000,4248000,POTOH,8.2021,250000,5.09,83.32,310000 4248000,2.5,Tolerable,yellow,YES,192.62501,2639.584008,31.0685500000004
310500,4248500,POTOH,4.92126,250000,5.42,83.48,310500 4248500,1.5,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,0,250000,5.68,83.68,310500 4248500,0,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,11.48294,250000,4.46,83.03,310500 4248500,3.5,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,3.28084,250000,5.49,83.5,310500 4248500,1,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,8.2021,250000,5.16,83.36,310500 4248500,2.5,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,13.12336,250000,4.2,82.84,310500 4248500,4,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,9.84252,250000,4.69,83.15,310500 4248500,3,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,1.64042,250000,5.59,83.6,310500 4248500,0.5,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
310500,4248500,POTOH,6.56168,250000,5.36,83.46,310500 4248500,2,Tolerable,yellow,YES,192.9356955,2639.8946935,31.3792355000001
311000,4249000,POTOH,8.2021,250000,5.24,83.4,311000 4249000,2.5,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,1.64042,250000,5.69,83.65,311000 4249000,0.5,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,13.12336,250000,4.13,82.77,311000 4249000,4,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,6.56168,250000,5.44,83.5,311000 4249000,2,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,11.48294,250000,4.43,82.99,311000 4249000,3.5,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,4.92126,250000,5.51,83.53,311000 4249000,1.5,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,0,250000,5.77,83.73,311000 4249000,0,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,3.28084,250000,5.59,83.55,311000 4249000,1,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,9.84252,250000,4.69,83.13,311000 4249000,3,Tolerable,yellow,YES,193.246381,2640.205379,31.6899210000001
311000,4275500,POTTF,19.68504,250000,7.1,84.2,311000 4275500,6,Tolerable,yellow,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,9.84252,250000,6.2,85.5,311000 4275500,3,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,1.64042,250000,6.35,85.6,311000 4275500,0.5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,3.28084,250000,6.29,85.5,311000 4275500,1,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,8.2021,250000,6.2,85.5,311000 4275500,2.5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,14.76378,250000,6.19,85.5,311000 4275500,4.5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,18.04462,250000,6.12,85.5,311000 4275500,5.5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,11.48294,250000,6.2,85.5,311000 4275500,3.5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,0,250000,6.39,85.8,311000 4275500,0,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,6.56168,250000,6.21,85.5,311000 4275500,2,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,13.12336,250000,6.2,85.5,311000 4275500,4,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,16.4042,250000,6.15,85.5,311000 4275500,5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,4.92126,250000,6.25,85.5,311000 4275500,1.5,Marginal,orange,YES,193.246381,2656.6717105,48.1562525000004
311500,4249500,POTOH,13.12336,250000,4.05,82.67,311500 4249500,4,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,9.84252,250000,4.68,83.1,311500 4249500,3,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,3.28084,250000,5.68,83.61,311500 4249500,1,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,1.64042,250000,5.79,83.7,311500 4249500,0.5,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,8.2021,250000,5.31,83.44,311500 4249500,2.5,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,4.92126,250000,5.59,83.57,311500 4249500,1.5,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,11.48294,250000,4.4,82.94,311500 4249500,3.5,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,6.56168,250000,5.51,83.53,311500 4249500,2,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,0,250000,5.87,83.77,311500 4249500,0,Tolerable,yellow,YES,193.5570665,2640.5160645,32.0006065000002
312500,4248500,POTOH,0,250000,5.91,83.75,312500 4248500,0,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,3.28084,250000,5.71,83.58,312500 4248500,1,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,8.2021,250000,5.29,83.38,312500 4248500,2.5,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,6.56168,250000,5.5,83.49,312500 4248500,2,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,4.92126,250000,5.6,83.53,312500 4248500,1.5,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,1.64042,250000,5.82,83.68,312500 4248500,0.5,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,11.48294,250000,4.32,82.84,312500 4248500,3.5,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,9.84252,250000,4.64,83.02,312500 4248500,3,Tolerable,yellow,YES,194.1784375,2639.8946935,31.3792355000001
312500,4250000,POTOH,1.64042,250000,5.93,83.75,312500 4250000,0.5,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,6.56168,250000,5.6,83.55,312500 4250000,2,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,4.92126,250000,5.7,83.6,312500 4250000,1.5,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,3.28084,250000,5.82,83.66,312500 4250000,1,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,8.2021,250000,5.39,83.45,312500 4250000,2.5,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,0,250000,6.02,83.82,312500 4250000,0,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,13.12336,250000,3.87,82.46,312500 4250000,4,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,9.84252,250000,4.66,83.02,312500 4250000,3,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,11.48294,250000,4.32,82.82,312500 4250000,3.5,Tolerable,yellow,YES,194.1784375,2640.82675,32.3112920000003
313000,4249000,POTOH,11.48294,250000,4.26,82.76,313000 4249000,3.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,4.92126,250000,5.66,83.55,313000 4249000,1.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,3.28084,250000,5.79,83.61,313000 4249000,1,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,18.04462,250000,0.55,78.8,313000 4249000,5.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,13.12336,250000,3.82,82.41,313000 4249000,4,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,8.2021,250000,5.33,83.39,313000 4249000,2.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,9.84252,250000,4.62,82.97,313000 4249000,3,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,21.32546,250000,0.3,78.3,313000 4249000,6.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,6.56168,250000,5.55,83.49,313000 4249000,2,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,0,250000,6,83.77,313000 4249000,0,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,16.4042,250000,0.7,79.1,313000 4249000,5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,14.76378,250000,1,79.3,313000 4249000,4.5,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,1.64042,250000,5.9,83.7,313000 4249000,0.5,Tolerable,yellow,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,19.68504,250000,0.45,78.5,313000 4249000,6,Unsuitable,black,YES,194.489123,2640.205379,31.6899210000001
313000,4250500,POTOH,3.28084,250000,5.9,83.69,313000 4250500,1,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,6.56168,250000,5.65,83.56,313000 4250500,2,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,4.92126,250000,5.77,83.62,313000 4250500,1.5,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,9.84252,250000,4.64,82.97,313000 4250500,3,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,0,250000,6.1,83.84,313000 4250500,0,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,8.2021,250000,5.43,83.46,313000 4250500,2.5,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,1.64042,250000,6.01,83.78,313000 4250500,0.5,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,11.48294,250000,4.26,82.75,313000 4250500,3.5,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,13.12336,250000,3.75,82.32,313000 4250500,4,Tolerable,yellow,YES,194.489123,2641.1374355,32.6219775000004
313500,4249500,POTOH,9.84252,250000,4.6,82.91,313500 4249500,3,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,3.28084,250000,5.87,83.63,313500 4249500,1,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,13.12336,250000,3.7,82.26,313500 4249500,4,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,16.4042,250000,0.7,79.1,313500 4249500,5,Unsuitable,black,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,8.2021,250000,5.37,83.38,313500 4249500,2.5,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,1.64042,250000,5.98,83.72,313500 4249500,0.5,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,0,250000,6.08,83.78,313500 4249500,0,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,4.92126,250000,5.72,83.56,313500 4249500,1.5,Tolerable,yellow,YES,194.7998085,2640.5160645,32.0006065000002
