UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
311000,4249000,POTOH,24.6063,250000,6.46,72.3,311000 4249000,7.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,8.2021,250000,6.84,72.2,311000 4249000,2.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4249000,POTOH,18.04462,250000,6.68,72.3,311000 4249000,5.5,Suitable,dodgerblue,YES,193.246381,2640.205379,31.6899210000001
311000,4275500,POTTF,31.16798,250000,6.7,72.7,311000 4275500,9.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,18.04462,250000,6.81,72.7,311000 4275500,5.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,1.64042,250000,6.9,72.7,311000 4275500,0.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,34.44882,250000,6.7,72.7,311000 4275500,10.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,41.0105,250000,6.8,72.3,311000 4275500,12.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,21.32546,250000,6.81,72.7,311000 4275500,6.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,14.76378,250000,6.81,72.7,311000 4275500,4.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,8.2021,250000,6.81,72.7,311000 4275500,2.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,27.88714,250000,6.73,72.7,311000 4275500,8.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,4.92126,250000,6.85,72.7,311000 4275500,1.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,11.48294,250000,6.81,72.7,311000 4275500,3.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,24.6063,250000,6.77,72.7,311000 4275500,7.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311000,4275500,POTTF,37.72966,250000,6.7,72.7,311000 4275500,11.5,Suitable,dodgerblue,YES,193.246381,2656.6717105,48.1562525000004
311500,4249500,POTOH,1.64042,250000,7.12,72.1,311500 4249500,0.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,24.6063,250000,6.46,72.3,311500 4249500,7.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,18.04462,250000,6.71,72.3,311500 4249500,5.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,11.48294,250000,6.83,72.2,311500 4249500,3.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,8.2021,250000,6.88,72.2,311500 4249500,2.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,4.92126,250000,7.01,72.2,311500 4249500,1.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,27.88714,250000,6.38,72.3,311500 4249500,8.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,14.76378,250000,6.78,72.2,311500 4249500,4.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
311500,4249500,POTOH,21.32546,250000,6.62,72.3,311500 4249500,6.5,Suitable,dodgerblue,YES,193.5570665,2640.5160645,32.0006065000002
312500,4248500,POTOH,14.76378,250000,6.76,72.2,312500 4248500,4.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,11.48294,250000,6.81,72.2,312500 4248500,3.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,8.2021,250000,6.86,72.2,312500 4248500,2.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,1.64042,250000,7.1,72.1,312500 4248500,0.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,24.6063,250000,6.45,72.3,312500 4248500,7.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,18.04462,250000,6.69,72.3,312500 4248500,5.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,4.92126,250000,6.99,72.2,312500 4248500,1.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4248500,POTOH,21.32546,250000,6.62,72.3,312500 4248500,6.5,Suitable,dodgerblue,YES,194.1784375,2639.8946935,31.3792355000001
312500,4250000,POTOH,8.2021,250000,6.93,72.2,312500 4250000,2.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,4.92126,250000,7.07,72.2,312500 4250000,1.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,21.32546,250000,6.66,72.3,312500 4250000,6.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,1.64042,250000,7.18,72.1,312500 4250000,0.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,11.48294,250000,6.87,72.2,312500 4250000,3.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,14.76378,250000,6.8,72.2,312500 4250000,4.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,27.88714,250000,6.34,72.3,312500 4250000,8.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,18.04462,250000,6.73,72.3,312500 4250000,5.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
312500,4250000,POTOH,24.6063,250000,6.45,72.3,312500 4250000,7.5,Suitable,dodgerblue,YES,194.1784375,2640.82675,32.3112920000003
313000,4249000,POTOH,11.48294,250000,6.83,72.2,313000 4249000,3.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,41.0105,250000,5.1,72.7,313000 4249000,12.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,37.72966,250000,5.35,72.7,313000 4249000,11.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,24.6063,250000,6.44,72.3,313000 4249000,7.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,31.16798,250000,5.7,72.6,313000 4249000,9.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,8.2021,250000,6.89,72.2,313000 4249000,2.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,1.64042,250000,7.14,72.1,313000 4249000,0.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,14.76378,250000,6.77,72.2,313000 4249000,4.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,27.88714,250000,6.33,72.3,313000 4249000,8.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,4.92126,250000,7.02,72.2,313000 4249000,1.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,44.29134,250000,4.65,72.7,313000 4249000,13.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,34.44882,250000,5.5,72.7,313000 4249000,10.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,18.04462,250000,6.7,72.3,313000 4249000,5.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4249000,POTOH,21.32546,250000,6.64,72.3,313000 4249000,6.5,Suitable,dodgerblue,YES,194.489123,2640.205379,31.6899210000001
313000,4250500,POTOH,14.76378,250000,6.82,72.2,313000 4250500,4.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,18.04462,250000,6.74,72.3,313000 4250500,5.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,21.32546,250000,6.68,72.3,313000 4250500,6.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,27.88714,250000,6.32,72.3,313000 4250500,8.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,1.64042,250000,7.22,72.1,313000 4250500,0.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,24.6063,250000,6.44,72.3,313000 4250500,7.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,4.92126,250000,7.1,72.2,313000 4250500,1.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,8.2021,250000,6.95,72.2,313000 4250500,2.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313000,4250500,POTOH,11.48294,250000,6.89,72.2,313000 4250500,3.5,Suitable,dodgerblue,YES,194.489123,2641.1374355,32.6219775000004
313500,4249500,POTOH,31.16798,250000,5.7,72.6,313500 4249500,9.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,14.76378,250000,6.78,72.2,313500 4249500,4.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,24.6063,250000,6.43,72.3,313500 4249500,7.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,8.2021,250000,6.91,72.2,313500 4249500,2.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,1.64042,250000,7.17,72.1,313500 4249500,0.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,34.44882,250000,5.5,72.7,313500 4249500,10.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,27.88714,250000,6.31,72.3,313500 4249500,8.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,21.32546,250000,6.65,72.3,313500 4249500,6.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,11.48294,250000,6.84,72.2,313500 4249500,3.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,4.92126,250000,7.05,72.2,313500 4249500,1.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4249500,POTOH,18.04462,250000,6.71,72.3,313500 4249500,5.5,Suitable,dodgerblue,YES,194.7998085,2640.5160645,32.0006065000002
313500,4251000,POTOH,18.04462,250000,6.75,72.3,313500 4251000,5.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,31.16798,250000,5.92,72.6,313500 4251000,9.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,27.88714,250000,6.32,72.4,313500 4251000,8.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,11.48294,250000,6.9,72.2,313500 4251000,3.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,24.6063,250000,6.45,72.3,313500 4251000,7.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,21.32546,250000,6.71,72.3,313500 4251000,6.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,4.92126,250000,7.12,72.2,313500 4251000,1.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,14.76378,250000,6.82,72.2,313500 4251000,4.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,1.64042,250000,7.25,72.1,313500 4251000,0.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
313500,4251000,POTOH,8.2021,250000,6.97,72.2,313500 4251000,2.5,Suitable,dodgerblue,YES,194.7998085,2641.448121,32.9326630000001
314000,4276000,POTTF,47.57218,250000,6.78,72.3,314000 4276000,14.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,8.2021,250000,7.16,72.6,314000 4276000,2.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,44.29134,250000,6.8,72.3,314000 4276000,13.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,21.32546,250000,7.1,72.6,314000 4276000,6.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,34.44882,250000,6.71,72.7,314000 4276000,10.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,1.64042,250000,7.17,72.6,314000 4276000,0.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,50.85302,250000,6.76,72.3,314000 4276000,15.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,41.0105,250000,6.8,72.3,314000 4276000,12.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,37.72966,250000,6.71,72.7,314000 4276000,11.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,4.92126,250000,7.18,72.6,314000 4276000,1.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,31.16798,250000,6.71,72.7,314000 4276000,9.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,27.88714,250000,6.73,72.7,314000 4276000,8.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,14.76378,250000,7.12,72.6,314000 4276000,4.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,24.6063,250000,6.79,72.7,314000 4276000,7.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,18.04462,250000,7.11,72.6,314000 4276000,5.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314000,4276000,POTTF,11.48294,250000,7.13,72.6,314000 4276000,3.5,Suitable,dodgerblue,YES,195.110494,2656.982396,48.466938
314500,4250000,POTOH,4.92126,250000,7.06,72.2,314500 4250000,1.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,21.32546,250000,6.67,72.3,314500 4250000,6.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,11.48294,250000,6.84,72.2,314500 4250000,3.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,18.04462,250000,6.7,72.3,314500 4250000,5.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,8.2021,250000,6.91,72.2,314500 4250000,2.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,24.6063,250000,6.4,72.3,314500 4250000,7.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,14.76378,250000,6.77,72.2,314500 4250000,4.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4250000,POTOH,1.64042,250000,7.19,72.1,314500 4250000,0.5,Suitable,dodgerblue,YES,195.4211795,2640.82675,32.3112920000003
314500,4276500,POTTF,11.48294,250000,7.14,72.6,314500 4276500,3.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,14.76378,250000,7.13,72.6,314500 4276500,4.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,4.92126,250000,7.2,72.6,314500 4276500,1.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,24.6063,250000,6.8,72.6,314500 4276500,7.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,37.72966,250000,6.71,72.7,314500 4276500,11.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,27.88714,250000,6.74,72.7,314500 4276500,8.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,31.16798,250000,6.71,72.7,314500 4276500,9.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,18.04462,250000,7.12,72.6,314500 4276500,5.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,21.32546,250000,7.11,72.6,314500 4276500,6.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,34.44882,250000,6.71,72.7,314500 4276500,10.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,8.2021,250000,7.18,72.6,314500 4276500,2.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,41.0105,250000,6.8,72.3,314500 4276500,12.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,1.64042,250000,7.18,72.6,314500 4276500,0.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4277000,POTTF,18.04462,250000,7.1,72.6,314500 4277000,5.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,11.48294,250000,7.12,72.6,314500 4277000,3.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,8.2021,250000,7.16,72.6,314500 4277000,2.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,4.92126,250000,7.18,72.6,314500 4277000,1.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,1.64042,250000,7.16,72.6,314500 4277000,0.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,14.76378,250000,7.11,72.6,314500 4277000,4.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4280000,POTTF,1.64042,250000,7.05,72.7,314500 4280000,0.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,14.76378,250000,6.98,72.6,314500 4280000,4.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,4.92126,250000,7.06,72.6,314500 4280000,1.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,8.2021,250000,7.04,72.6,314500 4280000,2.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,11.48294,250000,7,72.6,314500 4280000,3.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,18.04462,250000,6.96,72.6,314500 4280000,5.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280500,POTTF,31.16798,250000,6.73,72.6,314500 4280500,9.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,8.2021,250000,7,72.7,314500 4280500,2.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,21.32546,250000,6.89,72.6,314500 4280500,6.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,1.64042,250000,7.31,72.7,314500 4280500,0.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,4.92126,250000,7.03,72.7,314500 4280500,1.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,14.76378,250000,6.94,72.6,314500 4280500,4.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,11.48294,250000,6.97,72.6,314500 4280500,3.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,18.04462,250000,6.92,72.6,314500 4280500,5.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,27.88714,250000,6.75,72.6,314500 4280500,8.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,24.6063,250000,6.82,72.6,314500 4280500,7.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4281000,POTTF,1.64042,250000,7.28,72.8,314500 4281000,0.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,4.92126,250000,6.99,72.7,314500 4281000,1.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,11.48294,250000,6.94,72.6,314500 4281000,3.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,14.76378,250000,6.91,72.6,314500 4281000,4.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,8.2021,250000,6.97,72.7,314500 4281000,2.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281500,POTTF,8.2021,250000,6.93,72.7,314500 4281500,2.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,11.48294,250000,6.9,72.6,314500 4281500,3.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,1.64042,250000,7.24,72.8,314500 4281500,0.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,4.92126,250000,6.96,72.7,314500 4281500,1.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,14.76378,250000,6.87,72.6,314500 4281500,4.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4282000,POTTF,21.32546,250000,6.78,72.6,314500 4282000,6.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,14.76378,250000,6.84,72.6,314500 4282000,4.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,4.92126,250000,6.93,72.7,314500 4282000,1.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,8.2021,250000,6.9,72.7,314500 4282000,2.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,18.04462,250000,6.81,72.6,314500 4282000,5.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,11.48294,250000,6.87,72.6,314500 4282000,3.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,1.64042,250000,7.19,72.8,314500 4282000,0.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282500,POTTF,11.48294,250000,6.84,72.6,314500 4282500,3.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,37.72966,250000,6.75,72.5,314500 4282500,11.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,4.92126,250000,6.9,72.7,314500 4282500,1.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,14.76378,250000,6.81,72.6,314500 4282500,4.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,21.32546,250000,6.74,72.6,314500 4282500,6.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,18.04462,250000,6.78,72.6,314500 4282500,5.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,1.64042,250000,7.13,72.8,314500 4282500,0.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,27.88714,250000,6.77,72.5,314500 4282500,8.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,34.44882,250000,6.75,72.5,314500 4282500,10.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,31.16798,250000,6.75,72.5,314500 4282500,9.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,24.6063,250000,6.83,72.5,314500 4282500,7.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
314500,4282500,POTTF,8.2021,250000,6.87,72.7,314500 4282500,2.5,Suitable,dodgerblue,YES,195.4211795,2661.0213075,52.5058495000003
315000,4277500,POTTF,34.44882,250000,6.72,72.6,315000 4277500,10.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,4.92126,250000,7.18,72.6,315000 4277500,1.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,18.04462,250000,7.09,72.6,315000 4277500,5.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,27.88714,250000,6.74,72.6,315000 4277500,8.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,24.6063,250000,6.8,72.6,315000 4277500,7.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,14.76378,250000,7.1,72.6,315000 4277500,4.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,31.16798,250000,6.72,72.6,315000 4277500,9.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,8.2021,250000,7.16,72.6,315000 4277500,2.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,1.64042,250000,7.16,72.6,315000 4277500,0.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,21.32546,250000,7.07,72.6,315000 4277500,6.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4277500,POTTF,11.48294,250000,7.12,72.6,315000 4277500,3.5,Suitable,dodgerblue,YES,195.731865,2657.9144525,49.3989945000003
315000,4278000,POTTF,21.32546,250000,7.05,72.6,315000 4278000,6.5,Suitable,dodgerblue,YES,195.731865,2658.225138,49.7096800000004
315000,4278000,POTTF,27.88714,250000,6.74,72.6,315000 4278000,8.5,Suitable,dodgerblue,YES,195.731865,2658.225138,49.7096800000004
315000,4278000,POTTF,1.64042,250000,7.14,72.6,315000 4278000,0.5,Suitable,dodgerblue,YES,195.731865,2658.225138,49.7096800000004
